COD_EMPRESA,CODIGO,ESTOQUE_INICIAL,QTD_VENDIDA_TOTAL,VENDA_MEDIA_DIARIA,DIAS_COBERTURA_ESTOQUE_INICIAL,DESCRICAO,NIVEL_1,CD_CIDADE,CD_ESTADO
4,452088,32.0,101.0,0.13835616438356163,231.28712871287132,PRATO SMES.CER.19CM  RENASCENCA 4568,B - UTILIDADES DOMESTICAS,Recife,PE
6,427058,32.0,54.0,0.07397260273972603,432.5925925925926,TOALHA VISITA P/B MELINA  NAT3328181,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
2,465846,32.0,41.0,0.056164383561643834,569.7560975609756,TOALHA JG 2PC DUAL AIR CINTA RS 3221,"K - CAMA, MESA E BANHO",Recife,PE
2,228446,32.0,108.0,0.14794520547945206,216.2962962962963,LAVAT.LOC.P/COL.CITY49X40 12000 BR01,W - LOUCAS E PIAS,Recife,PE
2,297587,32.0,0.0,0.0,inf,"PORCEL.A 82X82 EPO.CALACATA CR2,00M2",C - PISOS E REVESTIMENTOS,Recife,PE
8,467627,32.0,35.0,0.04794520547945205,667.4285714285714,MESA PLS INF ADOLETA              AZ,"L - INFANTIL, LAZER E PETS",Caruaru,PE
7,353719,32.0,56.0,0.07671232876712329,417.1428571428571,TAPETE BANH.PLS 61X36CM J-6136 AZ,U - METAIS E ACESSORIOS,Natal,RN
3,464213,32.0,35.0,0.04794520547945205,667.4285714285714,TOALHA BANHAO VERONA         RS 1397,"K - CAMA, MESA E BANHO",Salvador,BA
4,464215,32.0,64.0,0.08767123287671233,365.0,TOALHA BANHAO VERONA          GF 350,"K - CAMA, MESA E BANHO",Recife,PE
4,464235,32.0,93.0,0.1273972602739726,251.18279569892474,TOALHA RST VERONA             GF 350,"K - CAMA, MESA E BANHO",Recife,PE
4,464214,32.0,48.0,0.06575342465753424,486.66666666666674,TOALHA BANHAO VERONA         VD 3429,"K - CAMA, MESA E BANHO",Recife,PE
6,154333,32.0,43.0,0.0589041095890411,543.2558139534883,TACHA AZULADA         13MM 50UN 1702,Q - BASICOS CONSTRUCAO,Joao Pessoa,PB
8,449105,31.62,68.34,0.09361643835616439,337.76119402985074,"REVEST.A 10X30 BELMAR WHITE BR1,02M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
7,430402,31.46,0.0,0.0,inf,"PORCEL.A 60X120NAT.FILO BC TX.1,43M2",C - PISOS E REVESTIMENTOS,Natal,RN
2,427058,31.0,55.0,0.07534246575342465,411.4545454545455,TOALHA VISITA P/B MELINA  NAT3328181,"K - CAMA, MESA E BANHO",Recife,PE
4,544,31.0,109.0,0.14931506849315068,207.61467889908258,PLACA 4X2 2PST.       618502 PLUS,E - MATERIAIS ELETRICOS,Recife,PE
7,341154,31.0,51.0,0.06986301369863014,443.7254901960784,TORNEIRA PIA COZ. B.MOV.  C21     CR,U - METAIS E ACESSORIOS,Natal,RN
6,463863,31.0,96.0,0.13150684931506848,235.72916666666669,SILICONE ACETICO TR BAN/COZ     250G,S - TINTAS E QUIMICOS,Joao Pessoa,PB
1,374554,31.0,42.0,0.057534246575342465,538.8095238095239,CANECA PLS 350ML             RS D110,B - UTILIDADES DOMESTICAS,Garanhuns,PE
2,467626,31.0,28.0,0.038356164383561646,808.2142857142857,MESA PLS INF ADOLETA              RS,"L - INFANTIL, LAZER E PETS",Recife,PE
4,432455,31.0,12.0,0.01643835616438356,1885.8333333333335,PRATO RASO PORC.26X26CM BOSSA 102443,B - UTILIDADES DOMESTICAS,Recife,PE
4,465845,31.0,68.0,0.09315068493150686,332.7941176470588,TOALHA JG 2PC DUAL AIR CINTA BG 1436,"K - CAMA, MESA E BANHO",Recife,PE
2,437288,31.0,72.0,0.09863013698630137,314.30555555555554,GRADE PORTA MISTA               MAD.,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
3,453471,31.0,33.0,0.045205479452054796,685.7575757575758,DISPOSIT.SURTO ELET.DPS   FRONT 15KA,E - MATERIAIS ELETRICOS,Salvador,BA
8,359241,31.0,59.0,0.08082191780821918,383.5593220338983,GRELHA PLS  ESGOTO QUADRADA    100MM,H - TUBOS E CONEXOES,Caruaru,PE
7,392403,31.0,31.0,0.04246575342465753,730.0,PRATO RASO CER.26CM NAUTICO 6784,B - UTILIDADES DOMESTICAS,Natal,RN
2,420294,31.0,40.0,0.0547945205479452,565.75,VENT.TET.3P 2LAMP. SMART     BR M220,D - ELETROS,Recife,PE
3,458289,31.0,45.0,0.06164383561643835,502.8888888888889,TRILHO LED KIT 3 SPOT AM  9W PT MBIV,I - ILUMINACAO,Salvador,BA
6,419777,31.0,54.0,0.07397260273972603,419.0740740740741,TORNEIRA LAVA.MESA B.BAIX.  C77   PT,U - METAIS E ACESSORIOS,Joao Pessoa,PB
4,380610,31.0,37.0,0.050684931506849315,611.6216216216217,FECH.IN RM IXE 587/90I        MARINA,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
2,304277,31.0,80.0,0.1095890410958904,282.875,PROLONGADOR P/ DUCHA HYDRA   516 3/4,J - JARDINAGEM,Recife,PE
4,186420,31.0,36.0,0.049315068493150684,628.6111111111111,"ABRACAD.NYL. 2,5X200MM PT      100UN",E - MATERIAIS ELETRICOS,Recife,PE
4,149054,31.0,86.0,0.1178082191780822,263.1395348837209,INDICADOR VOLTAGEM EZ ALERT,F - FERRAMENTAS,Recife,PE
2,448744,31.0,29.0,0.03972602739726028,780.3448275862069,LIXEIRA SINGLE PLS 15L PT 17014/0008,B - UTILIDADES DOMESTICAS,Recife,PE
4,452182,31.0,36.0,0.049315068493150684,628.6111111111111,LUSTRE ACO/VID.RICKO   3LP   PT 0002,I - ILUMINACAO,Recife,PE
2,385797,31.0,40.0,0.0547945205479452,565.75,BACIA KIT COMPL. CLEAN            BR,W - LOUCAS E PIAS,Recife,PE
6,427632,31.0,42.0,0.057534246575342465,538.8095238095239,LUSTRE MAD.  JUST           VP92-NAT,I - ILUMINACAO,Joao Pessoa,PB
1,424373,31.0,0.0,0.0,inf,"RIPADO ENC.CUMARU 280X5,5X1,6   02UN",C - PISOS E REVESTIMENTOS,Garanhuns,PE
92,419040,31.0,25.0,0.03424657534246575,905.2,FOGAO PISO 4B SUPREME GLASS  TI MBIV,D - ELETROS,Cabo De Santo Agostinho,PE
4,428371,31.0,98.0,0.13424657534246576,230.91836734693877,SUPORTE  P/PRATEL.PAR ACO 20CM    BR,Q - BASICOS CONSTRUCAO,Recife,PE
4,446581,31.0,54.0,0.07397260273972603,419.0740740740741,FERTILIZANTE FARINHA OSSO 1KG    020,J - JARDINAGEM,Recife,PE
4,458453,31.0,34.0,0.04657534246575343,665.5882352941176,LUSTRE PLS.SIDES AM 1LP    140270000,I - ILUMINACAO,Recife,PE
3,399359,31.0,54.0,0.07397260273972603,419.0740740740741,CESTO SUSPENSO P/ARM. 25X20  BR 0061,B - UTILIDADES DOMESTICAS,Salvador,BA
4,289333,31.0,82.0,0.11232876712328767,275.9756097560976,PORTA PVC SANF.070X210 EASY LOCK  BR,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
2,439716,31.0,54.0,0.07397260273972603,419.0740740740741,LENCOL SOLTE COLORE LISO S/ELAS SORT,"K - CAMA, MESA E BANHO",Recife,PE
7,430487,31.0,108.0,0.14794520547945206,209.53703703703704,P.SABONETE PLS 400ML      BR PSG 723,U - METAIS E ACESSORIOS,Natal,RN
6,276208,31.0,30.0,0.0410958904109589,754.3333333333334,PROTETOR COLCHAO KING PROTEGE,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
4,467614,31.0,7.0,0.009589041095890411,3232.8571428571427,AP.JANTAR PORC.20PC TRAVERTINO 89007,B - UTILIDADES DOMESTICAS,Recife,PE
2,468862,31.0,48.0,0.06575342465753424,471.45833333333337,TAPETE SALA 050X100           SONHOS,V - DECORACAO,Recife,PE
5,466908,31.0,22.0,0.030136986301369864,1028.6363636363635,LENCOL JG SOLTE DPL ATTUALE   SORT 3,"K - CAMA, MESA E BANHO",Aracaju,SE
7,464243,31.0,29.0,0.03972602739726028,780.3448275862069,PISO JACQUARD LOFT 60X50      VD 479,"K - CAMA, MESA E BANHO",Natal,RN
4,399359,31.0,43.0,0.0589041095890411,526.2790697674418,CESTO SUSPENSO P/ARM. 25X20  BR 0061,B - UTILIDADES DOMESTICAS,Recife,PE
4,468310,31.0,46.0,0.06301369863013699,491.9565217391304,LENCOL JG CASAL DPL CRYSTAL   FLECHE,"K - CAMA, MESA E BANHO",Recife,PE
1,411886,31.0,33.0,0.045205479452054796,685.7575757575758,MANTA KING MICROF.220X240   2SORTIDA,"K - CAMA, MESA E BANHO",Garanhuns,PE
2,458454,31.0,5.0,0.00684931506849315,4526.0,PLAFON MET/VID.      1XE27 URSO 0043,I - ILUMINACAO,Recife,PE
4,428370,31.0,104.0,0.14246575342465753,217.59615384615384,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Recife,PE
6,450951,31.0,29.0,0.03972602739726028,780.3448275862069,ESTANTE HOME 2.00X1.86        AMD/CH,O - MOVEIS,Joao Pessoa,PB
2,389291,30.9,33.99,0.046561643835616444,663.6363636363635,"PORCEL.A 19X90,2 ESM.SAVANA CA1,03M2",C - PISOS E REVESTIMENTOS,Recife,PE
92,336471,30.78,100.44,0.1375890410958904,223.70967741935488,"REVEST.A 30X90 CRISTALO AC    1,62M2",C - PISOS E REVESTIMENTOS,Cabo De Santo Agostinho,PE
8,435659,30.6,29.07,0.03982191780821918,768.421052631579,"REVEST.A 32,5X59 ESTRELA C. AC1,53M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
3,431662,30.1,21.5,0.02945205479452055,1022.0,"PORCEL.A 60X60 EBR.MISSOURI GR2,15M2",C - PISOS E REVESTIMENTOS,Salvador,BA
2,431328,30.03,34.32,0.047013698630136984,638.7500000000001,"PORCEL.A 60X120 NAT.BLANC CARM1,43M2",C - PISOS E REVESTIMENTOS,Recife,PE
92,453196,30.0,31.0,0.04246575342465753,706.4516129032259,ADEGA 0.90X0.80 6 GARRAFAS       OFF,O - MOVEIS,Cabo De Santo Agostinho,PE
4,421980,30.0,22.0,0.030136986301369864,995.4545454545454,PRATO SMES.PORC.23CM SOLEIL B. 89841,B - UTILIDADES DOMESTICAS,Recife,PE
2,468307,30.0,22.0,0.030136986301369864,995.4545454545454,LENCOL JG CASAL DPL CRYSTAL   RISQUE,"K - CAMA, MESA E BANHO",Recife,PE
8,419718,30.0,31.0,0.04246575342465753,706.4516129032259,FORNO MICR.34L 1500W MEO44   BR M220,D - ELETROS,Caruaru,PE
92,466593,30.0,0.0,0.0,inf,"LAMP.LED PAR30 9,8W AM          MBIV",I - ILUMINACAO,Cabo De Santo Agostinho,PE
93,466540,30.0,31.0,0.04246575342465753,706.4516129032259,VENT.COL.40CM 3V        VF4C PT M127,D - ELETROS,Alhandra,PB
7,468862,30.0,29.0,0.03972602739726028,755.1724137931034,TAPETE SALA 050X100           SONHOS,V - DECORACAO,Natal,RN
93,458065,30.0,5.0,0.00684931506849315,4380.0,LUMI.COLUNA 1.30 MAD.PELICANO   1324,I - ILUMINACAO,Alhandra,PB
6,371143,30.0,61.0,0.08356164383561644,359.0163934426229,LIQUID.15V 1000W        LN54 VM M220,D - ELETROS,Joao Pessoa,PB
8,467900,30.0,81.0,0.11095890410958904,270.3703703703704,COLCHA CASAL+P.TRAV 3PC MILAO SORT.7,"K - CAMA, MESA E BANHO",Caruaru,PE
5,437168,30.0,26.0,0.03561643835616438,842.3076923076924,FRIGIDEIRA AL/CER.28CM          4905,B - UTILIDADES DOMESTICAS,Aracaju,SE
7,392031,30.0,25.0,0.03424657534246575,876.0,TUBO ELETR.PVC      CZ    3/4     3M,E - MATERIAIS ELETRICOS,Natal,RN
93,470348,30.0,2.0,0.0027397260273972603,10950.0,MESA CABEC. 0.37X0.62 LUXO        NT,O - MOVEIS,Alhandra,PB
1,238875,30.0,78.0,0.10684931506849316,280.7692307692308,CANECA VID.130ML CAFE           0230,B - UTILIDADES DOMESTICAS,Garanhuns,PE
7,453327,30.0,31.0,0.04246575342465753,706.4516129032259,FECH.DIG.EMB. BIO.            FDE101,"G - PORTAS, JANELAS E FECHADURAS",Natal,RN
4,380604,30.0,29.0,0.03972602739726028,755.1724137931034,FECH.EX RM IXE 587/90E        MARINA,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
3,466908,30.0,79.0,0.10821917808219178,277.2151898734177,LENCOL JG SOLTE DPL ATTUALE   SORT 3,"K - CAMA, MESA E BANHO",Salvador,BA
2,464748,30.0,33.0,0.045205479452054796,663.6363636363636,ENF ESCULTURA CER 26CM BARB   100308,V - DECORACAO,Recife,PE
93,453196,30.0,67.0,0.09178082191780822,326.86567164179104,ADEGA 0.90X0.80 6 GARRAFAS       OFF,O - MOVEIS,Alhandra,PB
5,453471,30.0,28.0,0.038356164383561646,782.1428571428571,DISPOSIT.SURTO ELET.DPS   FRONT 15KA,E - MATERIAIS ELETRICOS,Aracaju,SE
4,335575,30.0,53.0,0.07260273972602739,413.20754716981133,CHUVEIRINHO P/DUCHA SOL BABY BR  258,U - METAIS E ACESSORIOS,Recife,PE
2,468314,30.0,22.0,0.030136986301369864,995.4545454545454,LENCOL JG CASAL DPL CRYSTAL   JARDIM,"K - CAMA, MESA E BANHO",Recife,PE
92,429465,30.0,0.0,0.0,inf,INT.PAR.CJ.1P 10A         LGX020 POP,E - MATERIAIS ELETRICOS,Cabo De Santo Agostinho,PE
92,429481,30.0,0.0,0.0,inf,PLACA 4X2 1PST.            LGP21 POP,E - MATERIAIS ELETRICOS,Cabo De Santo Agostinho,PE
6,464242,30.0,32.0,0.043835616438356165,684.375,PISO JACQUARD LOFT 60X50      RS 383,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
2,243497,30.0,105.0,0.14383561643835616,208.57142857142858,PLUG ADAP.2P+T 20A CZ CHATO,E - MATERIAIS ELETRICOS,Recife,PE
92,369192,30.0,0.0,0.0,inf,SUPORTE COND.SPLIT 7000/9000    BTUS,D - ELETROS,Cabo De Santo Agostinho,PE
7,385797,30.0,13.0,0.01780821917808219,1684.6153846153848,BACIA KIT COMPL. CLEAN            BR,W - LOUCAS E PIAS,Natal,RN
3,159342,30.0,29.0,0.03972602739726028,755.1724137931034,PLUG FEMEA 2P   BR 10A        615803,E - MATERIAIS ELETRICOS,Salvador,BA
92,447235,30.0,0.0,0.0,inf,LUSTRE MET.      PA-02  6LP  DO 5078,I - ILUMINACAO,Cabo De Santo Agostinho,PE
4,430659,30.0,4.0,0.005479452054794521,5475.0,FECH.DIG.SOB.                SL120PF,"G - PORTAS, JANELAS E FECHADURAS",Recife,PE
2,455501,30.0,54.0,0.07397260273972603,405.55555555555554,TINT.SPRAY LUMINOSO 400ML         VD,S - TINTAS E QUIMICOS,Recife,PE
1,467348,30.0,30.0,0.0410958904109589,730.0,ARARA ROUPEIRO MET. 1.58     BR 0014,O - MOVEIS,Garanhuns,PE
3,289334,30.0,60.0,0.0821917808219178,365.0,PORTA PVC SANF.080X210 EASY LOCK  BR,"G - PORTAS, JANELAS E FECHADURAS",Salvador,BA
1,355949,30.0,40.0,0.0547945205479452,547.5,"PIA IX    1C 1,20   FC S/V 93041/556",W - LOUCAS E PIAS,Garanhuns,PE
6,464224,30.0,79.0,0.10821917808219178,277.2151898734177,TOALHA RST BELLA   CZ ESVERDEADO 760,"K - CAMA, MESA E BANHO",Joao Pessoa,PB
92,409091,30.0,56.0,0.07671232876712329,391.07142857142856,MESA SALA 1.80X0.90 C/VD     CAT/OFF,O - MOVEIS,Cabo De Santo Agostinho,PE
7,460562,30.0,28.0,0.038356164383561646,782.1428571428571,XICARA CAFE CRIST.70ML C/P      2773,B - UTILIDADES DOMESTICAS,Natal,RN
5,458454,30.0,30.0,0.0410958904109589,730.0,PLAFON MET/VID.      1XE27 URSO 0043,I - ILUMINACAO,Aracaju,SE
7,422473,30.0,54.0,0.07397260273972603,405.55555555555554,PRATELEIRA 0.40X0.20 MDF C/SUP.BR/ND,O - MOVEIS,Natal,RN
3,468310,30.0,31.0,0.04246575342465753,706.4516129032259,LENCOL JG CASAL DPL CRYSTAL   FLECHE,"K - CAMA, MESA E BANHO",Salvador,BA
2,468310,30.0,34.0,0.04657534246575343,644.1176470588235,LENCOL JG CASAL DPL CRYSTAL   FLECHE,"K - CAMA, MESA E BANHO",Recife,PE
92,32394,30.0,0.0,0.0,inf,BOMBA VIBRATORIA ECCO           M220,M - MAQUINAS E MOTORES,Cabo De Santo Agostinho,PE
3,303532,30.0,34.0,0.04657534246575343,644.1176470588235,JOGO PEQUENO EMPRESARIO         2796,"L - INFANTIL, LAZER E PETS",Salvador,BA
93,302866,30.0,63.0,0.0863013698630137,347.6190476190476,CERVEJEIRA 1P CZD12AT        TI M220,D - ELETROS,Alhandra,PB
1,406821,30.0,23.0,0.031506849315068496,952.1739130434781,NICHO 0.25X0.09 MDF KIT 3PC       PT,O - MOVEIS,Garanhuns,PE
4,415075,30.0,58.0,0.07945205479452055,377.5862068965517,LUSTRE PALHA CHINES           VPS4-4,I - ILUMINACAO,Recife,PE
93,470851,30.0,26.0,0.03561643835616438,842.3076923076924,MESA CABEC. 0.37X0.62 1G LUXO    PER,O - MOVEIS,Alhandra,PB
1,451862,30.0,28.0,0.038356164383561646,782.1428571428571,"TINT.ACR.SELA.PINTA FC 15,0L BR.NEVE",S - TINTAS E QUIMICOS,Garanhuns,PE
5,466741,30.0,87.0,0.11917808219178082,251.72413793103448,GUARDANAPO TEC.04UN         BR 48302,B - UTILIDADES DOMESTICAS,Aracaju,SE
7,463804,30.0,79.0,0.10821917808219178,277.2151898734177,FRITAD.ELET.    12L 75666-03 PT M220,D - ELETROS,Natal,RN
4,406818,30.0,57.0,0.07808219178082192,384.2105263157895,LUMI.LED SOLAR P/ POSTE SENS.2.3W BR,I - ILUMINACAO,Recife,PE
3,374656,30.0,72.0,0.09863013698630137,304.1666666666667,PERSIANA ROLO 140X170 SOLAR BG 50A08,V - DECORACAO,Salvador,BA
1,465697,30.0,48.0,0.06575342465753424,456.25000000000006,PORTA-SHAMPOO BOX      CR     OR0203,U - METAIS E ACESSORIOS,Garanhuns,PE
1,459691,30.0,30.0,0.0410958904109589,730.0,"REVEST.A 45X90 TROPICAL       2,00M2",C - PISOS E REVESTIMENTOS,Garanhuns,PE
3,472438,30.0,105.0,0.14383561643835616,208.57142857142858,ARAND.SOLAR 3W AM       IP66 HM36663,I - ILUMINACAO,Salvador,BA
7,467031,30.0,34.0,0.04657534246575343,644.1176470588235,LENCOL JG SOLTE PERCAL 200F  SORTIDO,"K - CAMA, MESA E BANHO",Natal,RN
8,297587,30.0,40.0,0.0547945205479452,547.5,"PORCEL.A 82X82 EPO.CALACATA CR2,00M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
3,430404,29.96,21.4,0.029315068493150683,1022.0000000000001,"REVEST.A 30X90 URBAN.PARK.GRAY1,07M2",C - PISOS E REVESTIMENTOS,Salvador,BA
8,430406,29.96,28.89,0.03957534246575343,757.037037037037,"REVEST.A 30X90 BLACK PARKOUR  1,07M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
8,437853,29.64,29.64,0.0406027397260274,730.0,"REVEST.A 30X60 CATAV.PITAN.MT 2,28M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
3,356982,29.16,103.68,0.14202739726027397,205.3125,"REVEST.A 30X90 CUBIC WHITE AC 1,62M2",C - PISOS E REVESTIMENTOS,Salvador,BA
8,118126,29.0,24.0,0.03287671232876712,882.0833333333334,ASSADEIRA REFRAT.02PC RETANG.   1512,B - UTILIDADES DOMESTICAS,Caruaru,PE
8,458453,29.0,30.0,0.0410958904109589,705.6666666666667,LUSTRE PLS.SIDES AM 1LP    140270000,I - ILUMINACAO,Caruaru,PE
3,380610,29.0,29.0,0.03972602739726028,729.9999999999999,FECH.IN RM IXE 587/90I        MARINA,"G - PORTAS, JANELAS E FECHADURAS",Salvador,BA
93,459031,29.0,24.0,0.03287671232876712,882.0833333333334,BELICHE MDF 1.47X1.97         NT/OFF,O - MOVEIS,Alhandra,PB
8,390649,29.0,51.0,0.06986301369863014,415.09803921568624,CESTA ORG. PLS 30X39CM      CZ 10818,B - UTILIDADES DOMESTICAS,Caruaru,PE
1,422475,29.0,10.0,0.0136986301369863,2117.0,PRATELEIRA 0.40X0.20 MDF C/SUP.BR/CM,O - MOVEIS,Garanhuns,PE
5,386056,29.0,81.0,0.11095890410958904,261.358024691358,LUMI.JARDIM ESPETO SPOT     AM 18428,I - ILUMINACAO,Aracaju,SE
5,458453,29.0,31.0,0.04246575342465753,682.9032258064516,LUSTRE PLS.SIDES AM 1LP    140270000,I - ILUMINACAO,Aracaju,SE
8,433274,29.0,89.0,0.12191780821917808,237.86516853932585,COLHER MESA (AV) ELEMENTOS BR 101111,B - UTILIDADES DOMESTICAS,Caruaru,PE
92,458798,29.0,28.0,0.038356164383561646,756.0714285714286,FOGAO PISO 4B CARIBE 4112    PT MBIV,D - ELETROS,Cabo De Santo Agostinho,PE
2,381699,29.0,35.0,0.04794520547945205,604.8571428571429,"SUV.SC FC.COMPLETO  FC 16,0L BASE C2",S - TINTAS E QUIMICOS,Recife,PE
1,454447,29.0,4.0,0.005479452054794521,5292.5,CAPA ALM.45X45 DIANA              VM,V - DECORACAO,Garanhuns,PE
8,470051,29.0,63.0,0.0863013698630137,336.031746031746,LUSTRE LED 30W NE       LP-203D 5683,I - ILUMINACAO,Caruaru,PE
3,366453,29.0,93.0,0.1273972602739726,227.63440860215053,CUBA LOC.SOB/EMB 43X31 OVAL     BR01,W - LOUCAS E PIAS,Salvador,BA
93,400421,29.0,56.0,0.07671232876712329,378.0357142857143,MESA ESCR.1.37X1.38 2G           MEL,O - MOVEIS,Alhandra,PB
7,458852,29.0,48.0,0.06575342465753424,441.0416666666667,LENCOL JG SOLTE ESSENCIALE    SORT.1,"K - CAMA, MESA E BANHO",Natal,RN
5,457871,29.0,73.0,0.1,290.0,PANO COPA P/BORDAR FRUTAS BR 3891144,"K - CAMA, MESA E BANHO",Aracaju,SE
6,445826,29.0,11.0,0.015068493150684932,1924.5454545454545,GARFO MESA IX JG 6PC            1825,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
3,301244,29.0,31.0,0.04246575342465753,682.9032258064516,RESIST.SPOT           6800W 249 M220,U - METAIS E ACESSORIOS,Salvador,BA
7,289333,29.0,23.0,0.031506849315068496,920.4347826086956,PORTA PVC SANF.070X210 EASY LOCK  BR,"G - PORTAS, JANELAS E FECHADURAS",Natal,RN
7,429484,29.0,54.0,0.07397260273972603,392.037037037037,TOM.CJ.TV                 LGC060 POP,E - MATERIAIS ELETRICOS,Natal,RN
4,468306,29.0,29.0,0.03972602739726028,729.9999999999999,LENCOL JG SOLTE DPL CRYSTAL   RISQUE,"K - CAMA, MESA E BANHO",Recife,PE
2,457823,29.0,50.0,0.0684931506849315,423.40000000000003,LUSTRE LED   AM  6W  DO BORB.   5549,I - ILUMINACAO,Recife,PE
3,428370,29.0,27.0,0.036986301369863014,784.074074074074,SUPORTE  P/PRATEL.PAR ACO 20CM    PT,Q - BASICOS CONSTRUCAO,Salvador,BA
92,419861,29.0,26.0,0.03561643835616438,814.2307692307693,FOGAO PISO 5B SUPREME GLASS TI  MBIV,D - ELETROS,Cabo De Santo Agostinho,PE
4,420294,29.0,38.0,0.052054794520547946,557.1052631578947,VENT.TET.3P 2LAMP. SMART     BR M220,D - ELETROS,Recife,PE
8,403571,29.0,92.0,0.12602739726027398,230.1086956521739,PRATELEIRA 0.45X0.10 MDF/ACO  FD/MAD,O - MOVEIS,Caruaru,PE
8,464204,29.0,57.0,0.07808219178082192,371.4035087719298,TOALHA BNH BELLA   CZ ESVERDEADO 760,"K - CAMA, MESA E BANHO",Caruaru,PE
8,464202,29.0,57.0,0.07808219178082192,371.4035087719298,TOALHA BNH BELLA       PETROLEO 2690,"K - CAMA, MESA E BANHO",Caruaru,PE
7,464202,29.0,60.0,0.0821917808219178,352.83333333333337,TOALHA BNH BELLA       PETROLEO 2690,"K - CAMA, MESA E BANHO",Natal,RN
3,159287,29.0,64.0,0.08767123287671233,330.78125,"MOTOSERRA GAS.1,3KW MS170 S30CM 0227",M - MAQUINAS E MOTORES,Salvador,BA
2,468306,29.0,29.0,0.03972602739726028,729.9999999999999,LENCOL JG SOLTE DPL CRYSTAL   RISQUE,"K - CAMA, MESA E BANHO",Recife,PE
4,456166,29.0,50.0,0.0684931506849315,423.40000000000003,PANELA PRESSAO ANTIAD.4.5L  VM 09741,B - UTILIDADES DOMESTICAS,Recife,PE
6,432459,29.0,1.0,0.0013698630136986301,21170.0,CANECA CER.280ML           BR 075983,B - UTILIDADES DOMESTICAS,Joao Pessoa,PB
3,377090,29.0,73.0,0.1,290.0,COLETE REFLETIVO LJ/PRATA X  95030,Y - EPI,Salvador,BA
8,437874,28.98,25.76,0.03528767123287672,821.2499999999999,"CER.A 15X90 ITATIAIA NAT.MT.RT1,61M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
2,430404,28.89,1.07,0.0014657534246575344,19710.0,"REVEST.A 30X90 URBAN.PARK.GRAY1,07M2",C - PISOS E REVESTIMENTOS,Recife,PE
8,446069,28.8,80.0,0.1095890410958904,262.8,"PORCEL.A 90X180 EPO.CALA.ORO  3,20M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
8,440046,28.6,24.200000000000003,0.03315068493150685,862.7272727272727,"PORCEL.A 60X120 EPO.ONIX VD LX2,20M2",C - PISOS E REVESTIMENTOS,Caruaru,PE
4,430726,28.6,20.02,0.027424657534246576,1042.857142857143,"PORCEL.A 60X120 NAT.FILO GREIG1,43M2",C - PISOS E REVESTIMENTOS,Recife,PE
1,421083,28.5,28.5,0.03904109589041096,730.0,"CER.A 80X80 POL. CANTABR.AZ   1,90M2",C - PISOS E REVESTIMENTOS,Garanhuns,PE
2,467625,28.0,40.0,0.0547945205479452,511.0,POLTRONA PLS INFANTIL EST         AZ,"L - INFANTIL, LAZER E PETS",Recife,PE
8,369192,28.0,29.0,0.03972602739726028,704.8275862068965,SUPORTE COND.SPLIT 7000/9000    BTUS,D - ELETROS,Caruaru,PE
4,453457,28.0,76.0,0.10410958904109589,268.9473684210526,FERRO PASSAR VAP. F-53    AZ/PT M220,D - ELETROS,Recife,PE
4,431211,28.0,65.0,0.08904109589041095,314.46153846153845,TAPETE BANH.TEC.40X60 SHINE VM JD600,U - METAIS E ACESSORIOS,Recife,PE
5,58754,28.0,28.0,0.038356164383561646,730.0,PRATELEIRA 0.20X0.20 MAD CANTO    MR,O - MOVEIS,Aracaju,SE
8,7219,28.0,91.0,0.12465753424657534,224.6153846153846,"SELADOR ACR.INT/EXT 18,0L       1470",S - TINTAS E QUIMICOS,Caruaru,PE
3,272957,28.0,24.0,0.03287671232876712,851.6666666666667,LIMPADOR VAPOR 5 ACESS. SC 2     127,M - MAQUINAS E MOTORES,Salvador,BA
8,467626,28.0,29.0,0.03972602739726028,704.8275862068965,MESA PLS INF ADOLETA              RS,"L - INFANTIL, LAZER E PETS",Caruaru,PE
92,440872,28.0,24.0,0.03287671232876712,851.6666666666667,"REVEST.A 45X90 FORME BIANCO   2,00M2",C - PISOS E REVESTIMENTOS,Cabo De Santo Agostinho,PE
5,466584,28.0,91.0,0.12465753424657534,224.6153846153846,COLCHA CASAL+P.TRAV 3PC PARIS SORT16,"K - CAMA, MESA E BANHO",Aracaju,SE
8,468718,28.0,33.0,0.045205479452054796,619.3939393939394,PISO S/ANTID. BASIC 50X70    VD 1252,"K - CAMA, MESA E BANHO",Caruaru,PE
